date,1. open,2. high,3. low,4. close,5. volume
2019-06-09,137.962,138.249,137.484,137.94,0.0
2019-06-06,137.69,138.165,137.493,137.689,0.0
2019-06-05,137.439,137.733,136.97,137.437,0.0
2019-06-04,137.479,137.758,137.2,137.49,0.0
2019-06-03,136.822,137.458,136.54,136.791,0.0
2019-06-02,136.798,137.111,136.616,136.761,0.0
2019-05-30,137.78,137.944,136.63,137.879,0.0
2019-05-29,138.337,138.719,138.186,138.335,0.0
2019-05-28,138.437,138.558,137.872,138.391,0.0
2019-05-27,138.844,138.996,138.26,138.86,0.0
2019-05-26,139.173,139.633,138.673,139.192,0.0
2019-05-23,138.717,139.477,138.531,138.722,0.0
2019-05-22,139.569,139.569,138.731,139.573,0.0
2019-05-21,140.451,140.681,139.343,140.493,0.0
2019-05-20,140.09,141.46,139.651,140.09,0.0
2019-05-19,140.214,140.507,139.745,140.236,0.0
2019-05-16,140.572,140.643,139.563,140.6,0.0
2019-05-15,140.579,140.791,140.204,140.636,0.0
2019-05-14,141.547,141.634,140.212,141.541,0.0
2019-05-13,141.521,142.164,141.36,141.483,0.0
2019-05-12,142.605,142.867,141.331,142.626,0.0
2019-05-09,142.908,143.218,142.49,142.839,0.0
2019-05-08,143.153,143.181,142.276,143.158,0.0
2019-05-07,144.042,144.065,143.059,144.06,0.0
2019-05-06,145.118,145.353,143.965,145.115,0.0
2019-05-05,145.434,145.541,144.99,145.479,0.0
2019-05-02,145.282,146.502,144.8,145.308,0.0
2019-05-01,145.469,145.852,145.112,145.477,0.0
2019-04-30,145.28,145.688,145.269,145.298,0.0
2019-04-29,144.42,145.354,144.047,144.465,0.0
2019-04-28,144.21,144.714,144.172,144.2,0.0
2019-04-25,143.865,144.414,143.74,143.888,0.0
2019-04-24,144.69,144.847,143.822,144.7,0.0
2019-04-23,144.713,144.882,144.4,144.737,0.0
2019-04-22,145.289,145.613,144.704,145.289,0.0
2019-04-21,145.39,145.498,145.2,145.392,0.0
2019-04-18,145.468,145.543,145.33,145.489,0.0
2019-04-17,146.058,146.058,145.409,146.02,0.0
2019-04-16,146.027,146.336,145.853,146.032,0.0
2019-04-15,146.637,146.739,146.0,146.61,0.0
2019-04-14,146.579,146.966,146.361,146.568,0.0
2019-04-11,145.723,146.966,145.69,145.72,0.0
2019-04-10,145.361,145.916,145.177,145.33,0.0
2019-04-09,144.96,145.641,144.959,145.058,0.0
2019-04-08,145.56,145.983,144.813,145.576,0.0
2019-04-07,145.608,145.622,145.105,145.631,0.0
2019-04-04,145.95,146.505,145.289,145.964,0.0
2019-04-03,146.755,146.946,145.741,146.763,0.0
2019-04-02,146.101,147.171,146.0,146.104,0.0
2019-04-01,145.603,145.645,144.944,145.633,0.0
2019-03-31,144.515,146.26,144.419,144.534,0.0
2019-03-28,144.44,145.384,143.879,144.421,0.0
2019-03-27,145.306,145.497,144.5,145.323,0.0
2019-03-26,145.99,146.377,145.53,146.02,0.0
2019-03-25,145.357,146.43,145.024,145.448,0.0
2019-03-24,145.413,145.786,144.67,145.365,0.0
2019-03-21,145.466,145.734,144.544,145.482,0.0
2019-03-20,146.109,146.383,144.87,146.12,0.0
2019-03-19,147.864,148.062,146.565,147.838,0.0
2019-03-18,147.725,148.019,147.519,147.697,0.0
2019-03-17,148.318,148.376,147.016,148.329,0.0
2019-03-14,148.16,148.266,147.446,148.156,0.0
2019-03-13,147.702,148.858,147.403,147.713,0.0
2019-03-12,145.425,147.167,145.418,145.405,0.0
2019-03-11,147.445,147.445,144.633,147.474,0.0
2019-03-10,144.21,145.663,143.723,144.259,0.0
2019-03-07,146.141,146.141,144.52,146.129,0.0
2019-03-06,147.134,147.274,146.025,147.127,0.0
2019-03-05,147.14,147.163,146.67,147.14,0.0
2019-03-04,147.268,147.721,146.617,147.297,0.0
2019-03-03,148.155,148.297,147.117,148.15,0.0
2019-02-28,147.718,148.563,147.69,147.704,0.0
2019-02-27,147.624,148.223,146.986,147.636,0.0
2019-02-26,146.578,148.024,146.158,146.561,0.0
2019-02-25,145.743,147.009,145.381,145.761,0.0
2019-02-24,144.697,145.067,144.45,144.714,0.0
2019-02-21,144.35,144.737,143.78,144.368,0.0
2019-02-20,144.486,144.914,144.112,144.488,0.0
2019-02-19,144.434,145.02,144.142,144.41,0.0
2019-02-18,142.88,144.28,142.477,142.9,0.0
2019-02-17,142.624,142.996,142.5,142.677,0.0
2019-02-14,141.451,142.16,141.023,141.455,0.0
2019-02-13,142.593,143.026,141.301,142.591,0.0
2019-02-12,142.448,143.299,142.426,142.47,0.0
2019-02-11,142.003,142.49,141.88,142.0,0.0
2019-02-10,142.057,142.499,141.875,142.01,0.0
2019-02-07,142.132,142.509,141.854,142.123,0.0
2019-02-06,142.231,142.61,141.115,142.218,0.0
2019-02-05,142.423,142.506,141.79,142.439,0.0
2019-02-04,143.309,143.48,142.053,143.29,0.0
2019-02-03,143.167,144.14,143.15,143.105,0.0
2019-01-31,142.679,143.452,142.098,142.682,0.0
2019-01-30,142.906,143.16,142.251,142.91,0.0
2019-01-29,143.105,143.574,142.821,143.06,0.0
2019-01-28,143.785,144.433,143.426,143.74,0.0
2019-01-27,144.467,144.498,143.61,144.488,0.0
2019-01-24,143.684,144.477,143.413,143.782,0.0
2019-01-23,143.218,143.533,142.732,143.231,0.0
2019-01-22,141.691,143.549,141.66,141.689,0.0
2019-01-21,141.367,141.869,140.649,141.345,0.0
2019-01-20,140.915,141.519,140.697,140.919,0.0
2019-01-17,141.691,142.067,141.223,141.708,0.0
2019-01-16,140.471,141.095,139.554,140.49,0.0
2019-01-15,139.856,140.319,138.991,139.839,0.0
2019-01-14,139.358,140.423,138.512,139.344,0.0
2019-01-13,139.365,139.99,138.609,139.358,0.0
2019-01-10,138.149,139.092,137.703,138.09,0.0
2019-01-09,138.428,138.475,137.419,138.463,0.0
2019-01-08,138.516,139.061,137.761,138.542,0.0
2019-01-07,138.9,139.387,138.123,138.856,0.0
2019-01-06,138.121,138.675,137.663,138.183,0.0
2019-01-03,136.201,137.95,135.832,136.141,0.0
2019-01-02,134.493,136.734,133.909,134.484,0.0
2019-01-01,139.849,139.849,137.446,139.858,0.0
2018-12-31,139.75,139.78,138.03,139.6,0.0
2018-12-30,140.004,140.86,139.655,140.027,0.0
2018-12-27,140.211,140.305,139.485,140.206,0.0
2018-12-26,140.702,140.766,139.83,140.696,0.0
2018-12-25,140.07,140.481,139.757,140.053,0.0
2018-12-24,140.24,140.92,139.54,140.17,0.0
2018-12-23,140.52,140.847,140.3,140.457,0.0
2018-12-20,140.835,141.156,140.247,140.82,0.0
2018-12-19,141.91,142.073,140.817,141.945,0.0
2018-12-18,142.342,142.512,141.643,142.37,0.0
2018-12-17,142.332,142.64,141.961,142.325,0.0
2018-12-16,142.692,143.207,142.261,142.692,0.0
2018-12-13,143.701,143.704,142.405,143.688,0.0
2018-12-12,143.005,143.894,142.99,143.051,0.0
2018-12-11,141.64,143.418,141.53,141.637,0.0
2018-12-10,142.167,142.836,141.812,142.14,0.0
2018-12-09,143.098,143.66,141.263,143.08,0.0
2018-12-06,144.059,144.189,143.462,143.99,0.0
2018-12-05,143.88,144.056,143.25,143.879,0.0
2018-12-04,143.333,144.458,143.272,143.341,0.0
2018-12-03,144.533,144.687,143.62,144.535,0.0
2018-12-02,145.01,145.503,144.192,145.04,0.0
2018-11-29,144.962,145.254,144.666,144.96,0.0
2018-11-28,145.603,145.66,144.55,145.604,0.0
2018-11-27,144.97,145.689,144.86,144.955,0.0
2018-11-26,145.441,145.504,144.604,145.425,0.0
2018-11-25,144.726,145.732,144.663,144.665,0.0
2018-11-22,145.45,145.517,144.376,145.45,0.0
2018-11-21,144.38,145.856,144.292,144.397,0.0
2018-11-20,144.136,144.884,144.08,144.148,0.0
2018-11-19,144.591,144.852,143.99,144.602,0.0
2018-11-18,144.67,145.267,144.412,144.652,0.0
2018-11-15,144.958,145.433,144.72,144.93,0.0
2018-11-14,147.45,147.898,144.44,147.463,0.0
2018-11-13,148.118,148.4,146.85,148.082,0.0
2018-11-12,146.103,148.638,146.0,146.158,0.0
2018-11-11,147.274,147.565,146.084,147.286,0.0
2018-11-08,148.887,148.96,147.614,148.884,0.0
2018-11-07,149.074,149.475,148.768,149.065,0.0
2018-11-06,148.642,149.22,148.359,148.639,0.0
2018-11-05,147.86,148.354,147.306,147.854,0.0
2018-11-04,147.117,147.501,146.876,147.136,0.0
2018-11-01,146.515,147.229,146.32,146.54,0.0
2018-10-31,144.04,146.32,144.031,144.097,0.0
2018-10-30,143.642,145.106,143.62,143.67,0.0
2018-10-29,143.76,144.375,143.532,143.792,0.0
2018-10-28,143.56,144.371,143.357,143.582,0.0
2018-10-25,144.001,144.125,142.77,144.073,0.0
2018-10-24,144.349,145.018,144.096,144.337,0.0
2018-10-23,145.949,146.295,144.99,145.939,0.0
2018-10-22,146.16,146.37,145.328,146.186,0.0
2018-10-21,146.921,147.57,146.061,146.951,0.0
2018-10-18,146.088,147.008,146.06,146.057,0.0
2018-10-17,147.539,147.714,146.425,147.555,0.0
2018-10-16,148.094,148.24,147.063,148.139,0.0
2018-10-15,147.125,148.392,147.08,147.111,0.0
2018-10-14,147.029,147.413,146.516,147.007,0.0
2018-10-11,148.32,148.975,147.324,148.322,0.0
2018-10-10,148.047,148.755,147.881,148.034,0.0
2018-10-09,148.644,149.291,148.54,148.657,0.0
2018-10-08,148.062,148.713,147.356,148.069,0.0
2018-10-07,149.231,149.492,147.523,149.265,0.0
2018-10-04,148.318,149.078,148.1,148.332,0.0
2018-10-03,148.13,148.598,147.71,148.143,0.0
2018-10-02,147.405,148.505,147.248,147.412,0.0
2018-10-01,148.636,148.681,147.194,148.615,0.0
2018-09-30,148.33,149.165,148.273,148.361,0.0
2018-09-27,148.26,148.605,147.556,148.211,0.0
2018-09-26,148.411,148.722,147.614,148.439,0.0
2018-09-25,148.894,149.048,148.34,148.87,0.0
2018-09-24,147.944,148.682,147.79,147.936,0.0
2018-09-23,147.165,148.275,146.961,147.171,0.0
2018-09-20,149.262,149.707,147.014,149.284,0.0
2018-09-19,147.589,149.13,147.356,147.594,0.0
2018-09-18,147.836,148.473,147.334,147.838,0.0
2018-09-17,146.792,147.906,146.792,146.825,0.0
2018-09-16,146.317,147.336,146.29,146.348,0.0
2018-09-13,146.895,146.984,146.35,146.857,0.0
2018-09-12,145.0,146.704,145.0,145.085,0.0
2018-09-11,145.251,145.366,144.698,145.249,0.0
2018-09-10,144.806,145.837,144.457,144.778,0.0
2018-09-09,143.38,145.015,143.072,143.38,0.0
2018-09-06,142.806,144.352,142.61,142.806,0.0
2018-09-05,143.88,144.214,143.26,143.915,0.0
2018-09-04,143.29,144.934,142.733,143.305,0.0
2018-09-03,142.898,143.235,142.594,142.947,0.0
2018-09-02,143.612,143.624,142.847,143.617,0.0
2018-08-30,144.418,144.64,143.52,144.408,0.0
2018-08-29,145.582,145.666,144.375,145.615,0.0
2018-08-28,143.054,145.476,142.835,143.025,0.0
2018-08-27,143.294,143.641,143.056,143.325,0.0
2018-08-26,143.078,143.208,142.53,143.1,0.0
2018-08-23,142.612,143.204,142.51,142.637,0.0
2018-08-22,142.65,142.995,142.444,142.691,0.0
2018-08-21,142.093,142.777,142.004,142.11,0.0
2018-08-20,140.74,142.159,140.667,140.772,0.0
2018-08-19,140.812,141.199,140.73,140.8,0.0
2018-08-16,141.096,141.152,140.26,141.08,0.0
2018-08-15,140.377,141.138,140.21,140.348,0.0
2018-08-14,141.47,141.748,139.91,141.472,0.0
2018-08-13,141.098,142.398,141.098,141.218,0.0
2018-08-12,141.165,141.812,140.273,141.143,0.0
2018-08-09,142.48,142.485,140.998,142.491,0.0
2018-08-08,142.8,143.473,142.367,142.8,0.0
2018-08-07,144.135,144.26,142.752,144.121,0.0
2018-08-06,144.079,144.426,143.8,144.091,0.0
2018-08-05,144.595,144.718,144.048,144.627,0.0
2018-08-02,145.383,145.499,144.518,145.38,0.0
2018-08-01,146.533,146.584,145.014,146.505,0.0
2018-07-31,146.658,147.13,146.537,146.65,0.0
2018-07-30,145.787,146.998,145.479,145.779,0.0
2018-07-29,145.41,145.918,145.4,145.448,0.0
2018-07-26,145.693,145.704,145.326,145.689,0.0
2018-07-25,146.33,146.395,145.821,146.294,0.0
2018-07-24,146.33,146.492,145.79,146.27,0.0
2018-07-23,146.027,146.2,145.475,146.034,0.0
2018-07-22,146.014,146.16,145.684,145.992,0.0
2018-07-19,146.322,146.646,145.986,146.318,0.0
2018-07-18,147.515,147.526,146.555,147.494,0.0
2018-07-17,148.116,148.218,146.87,148.099,0.0
2018-07-16,148.718,149.075,148.1,148.727,0.0
2018-07-15,148.677,149.291,148.553,148.65,0.0
2018-07-12,148.447,148.661,147.66,148.477,0.0
2018-07-11,147.871,148.876,147.871,147.85,0.0
2018-07-10,146.997,147.692,146.798,146.909,0.0
2018-07-09,147.046,147.758,146.91,147.051,0.0
2018-07-08,146.796,147.598,146.323,146.803,0.0
2018-07-05,146.176,146.656,146.13,146.196,0.0
2018-07-04,146.16,146.853,145.834,146.181,0.0
2018-07-03,145.648,146.1217,145.574,145.668,0.0
2018-07-02,145.702,146.372,145.316,145.703,0.0
2018-07-01,146.253,146.479,145.192,146.215,0.0
2018-06-28,144.414,146.309,144.347,144.447,0.0
2018-06-27,144.596,144.637,143.8,144.6,0.0
2018-06-26,145.577,145.626,144.807,145.555,0.0
2018-06-25,145.564,145.674,144.991,145.573,0.0
2018-06-24,145.79,145.79,144.67,145.787,0.0
2018-06-21,145.628,146.626,145.588,145.652,0.0
2018-06-20,145.34,146.177,144.613,145.34,0.0
2018-06-19,145.01,145.502,144.589,144.987,0.0
2018-06-18,146.02,146.147,144.41,146.009,0.0
2018-06-17,146.849,146.849,146.106,146.843,0.0
2018-06-14,146.667,147.063,146.294,146.659,0.0
2018-06-13,147.53,147.828,146.829,147.5,0.0
2018-06-12,147.726,147.887,147.267,147.698,0.0
2018-06-11,147.557,147.952,147.099,147.613,0.0
2018-06-10,146.858,147.838,146.7,146.779,0.0
2018-06-07,147.197,147.414,146.114,147.164,0.0
2018-06-06,147.798,148.107,147.066,147.796,0.0
2018-06-05,147.289,147.984,147.2,147.27,0.0
2018-06-04,146.447,146.939,146.08,146.415,0.0
2018-06-03,146.347,146.876,145.877,146.35,0.0
2018-05-31,144.529,146.244,144.5,144.518,0.0
2018-05-30,144.446,145.309,144.133,144.394,0.0
2018-05-29,143.743,145.042,143.634,143.646,0.0
2018-05-28,145.616,145.616,143.258,145.629,0.0
2018-05-27,145.888,146.153,145.321,145.884,0.0
2018-05-24,146.287,146.687,145.311,146.283,0.0
2018-05-23,146.947,147.23,145.729,146.891,0.0
2018-05-22,148.833,148.934,145.964,148.811,0.0
2018-05-21,149.078,149.702,148.75,149.05,0.0
2018-05-20,149.465,149.608,148.99,149.41,0.0
2018-05-17,149.77,149.997,149.116,149.73,0.0
2018-05-16,149.568,149.825,149.066,149.474,0.0
2018-05-15,148.891,149.037,148.195,148.885,0.0
2018-05-14,148.816,149.023,148.408,148.812,0.0
2018-05-13,148.128,149.047,148.05,148.153,0.0
2018-05-10,148.01,148.47,147.599,147.956,0.0
2018-05-09,148.74,149.29,147.49,148.74,0.0
2018-05-08,147.772,149.183,147.738,147.74,0.0
2018-05-07,147.809,148.049,147.032,147.818,0.0
2018-05-06,147.67,148.254,147.336,147.695,0.0
2018-05-03,148.086,148.25,147.126,148.06,0.0
2018-05-02,149.05,149.43,147.633,149.062,0.0
2018-05-01,149.515,150.103,149.151,149.549,0.0
2018-04-30,150.521,150.611,149.134,150.576,0.0
2018-04-29,150.219,150.809,149.871,150.233,0.0
2018-04-26,152.134,152.267,150.31,152.143,0.0
2018-04-25,152.399,152.705,151.98,152.417,0.0
2018-04-24,152.222,152.558,152.09,152.266,0.0
2018-04-23,151.57,152.548,151.402,151.577,0.0
2018-04-22,151.02,151.5722,150.903,151.036,0.0
2018-04-19,151.32,151.668,150.88,151.32,0.0
2018-04-18,152.473,152.933,152.052,152.42,0.0
2018-04-17,153.014,153.621,152.061,152.982,0.0
2018-04-16,153.457,153.746,153.08,153.51,0.0
2018-04-15,153.123,153.73,152.66,153.122,0.0
2018-04-12,152.748,153.84,152.7,152.646,0.0
2018-04-11,151.533,152.859,151.174,151.56,0.0
2018-04-10,151.886,152.237,151.26,151.89,0.0
2018-04-09,150.824,152.118,150.72,150.879,0.0
2018-04-08,150.684,151.478,150.598,150.72,0.0
2018-04-05,149.989,151.184,149.926,149.943,0.0
2018-04-04,150.422,150.68,150.037,150.419,0.0
2018-04-03,149.744,150.149,148.829,149.727,0.0
2018-04-02,148.61,149.86,148.494,148.597,0.0
2018-04-01,149.204,149.661,148.687,149.235,0.0
2018-03-29,149.304,149.355,148.843,149.33,0.0
2018-03-28,150.385,150.404,149.041,150.367,0.0
2018-03-27,149.567,150.384,149.14,149.494,0.0
2018-03-26,150.249,150.481,148.968,150.205,0.0
2018-03-25,148.318,149.605,148.24,148.339,0.0
2018-03-22,148.149,148.946,147.731,148.13,0.0
2018-03-21,149.78,149.97,148.313,149.822,0.0
2018-03-20,149.104,149.622,148.962,149.07,0.0
2018-03-19,148.698,149.757,148.645,148.653,0.0
2018-03-18,147.752,149.669,147.044,147.761,0.0
2018-03-15,148.177,148.177,147.262,148.163,0.0
2018-03-14,148.297,148.418,147.483,148.308,0.0
2018-03-13,148.861,149.137,147.783,148.74,0.0
2018-03-12,147.826,149.344,147.78,147.77,0.0
2018-03-11,148.096,148.202,147.419,148.098,0.0
2018-03-08,146.85,148.533,146.803,146.87,0.0
2018-03-07,147.612,147.633,146.522,147.633,0.0
2018-03-06,146.783,147.472,146.258,146.672,0.0
2018-03-05,147.159,147.993,146.551,147.14,0.0
2018-03-04,145.614,146.96,145.09,145.593,0.0
2018-03-01,146.248,146.429,145.018,146.237,0.0
2018-02-28,146.659,147.431,146.483,146.666,0.0
2018-02-27,149.394,149.507,146.953,149.387,0.0
2018-02-26,149.49,149.779,148.864,149.53,0.0
2018-02-25,149.532,149.998,148.996,149.556,0.0
2018-02-22,149.049,149.508,148.833,149.019,0.0
2018-02-21,149.705,149.774,148.536,149.596,0.0
2018-02-20,150.299,150.91,149.475,150.326,0.0
2018-02-19,149.325,150.35,149.106,149.299,0.0
2018-02-18,149.1,149.456,148.9,149.07,0.0
2018-02-15,149.592,149.943,148.823,149.653,0.0
2018-02-14,149.375,150.167,149.029,149.368,0.0
2018-02-13,149.612,149.837,147.986,149.6,0.0
2018-02-12,150.475,150.53,148.996,150.533,0.0
2018-02-11,150.399,150.794,149.68,150.4,0.0
2018-02-08,151.263,152.744,149.518,151.235,0.0
2018-02-07,151.457,154.006,151.457,151.538,0.0
2018-02-06,153.003,153.01,151.343,152.986,0.0
2018-02-05,151.942,152.853,151.224,152.111,0.0
2018-02-04,155.246,155.397,153.975,155.258,0.0
2018-02-01,156.056,156.596,155.73,156.077,0.0
2018-01-31,155.026,156.422,154.974,155.054,0.0
2018-01-30,153.912,155.289,153.595,153.907,0.0
2018-01-29,153.317,153.808,152.01,153.299,0.0
2018-01-28,153.718,154.007,152.843,153.705,0.0
2018-01-25,155.15,155.812,153.457,155.23,0.0
2018-01-24,155.447,156.063,155.037,155.447,0.0
2018-01-23,154.298,155.607,154.11,154.292,0.0
2018-01-22,155.18,155.362,153.736,155.162,0.0
2018-01-21,153.74,154.963,153.488,153.744,0.0
2018-01-18,154.191,154.336,153.106,154.235,0.0
2018-01-17,153.922,154.563,153.6212,153.982,0.0
2018-01-16,152.24,153.374,152.186,152.303,0.0
2018-01-15,152.582,153.093,152.049,152.571,0.0
2018-01-14,152.639,152.793,151.931,152.54,0.0
2018-01-11,150.684,152.597,150.597,150.697,0.0
2018-01-10,150.556,150.984,150.202,150.576,0.0
2018-01-09,152.584,152.584,150.544,152.57,0.0
2018-01-08,153.567,153.567,151.961,153.516,0.0
2018-01-07,153.57,153.663,152.883,153.605,0.0
2018-01-04,152.83,153.614,152.81,152.834,0.0
2018-01-03,152.11,152.951,152.11,152.136,0.0
2018-01-02,152.596,152.81,151.75,152.591,0.0
2018-01-01,152.341,152.517,151.893,152.349,0.0
2017-12-31,152.25,152.25,151.77,152.25,0.0
2017-12-28,151.721,152.443,151.547,151.694,0.0
2017-12-27,151.736,151.957,151.47,151.733,0.0
2017-12-26,151.362,152.079,151.347,151.37,0.0
2017-12-25,151.51,151.575,151.197,151.529,0.0
2017-12-24,151.42,151.67,151.25,151.249,0.0
2017-12-21,151.531,151.856,151.464,151.611,0.0
2017-12-20,151.383,151.899,151.28,151.408,0.0
2017-12-19,151.246,151.982,151.186,151.224,0.0
2017-12-18,150.616,150.934,150.4038,150.609,0.0
2017-12-17,150.108,150.992,150.049,150.097,0.0
2017-12-14,150.949,151.004,149.419,150.964,0.0
2017-12-13,151.196,151.751,150.9959,151.18,0.0
2017-12-12,151.175,151.499,150.83,151.211,0.0
2017-12-11,151.535,151.732,151.034,151.511,0.0
2017-12-10,152.034,152.313,151.323,152.035,0.0
2017-12-07,152.608,153.4,151.634,152.574,0.0
2017-12-06,150.407,151.359,150.189,150.353,0.0
2017-12-05,150.85,151.084,149.76,150.856,0.0
2017-12-04,151.567,151.799,150.56,151.57,0.0
2017-12-03,152.214,152.934,151.516,152.283,0.0
2017-11-30,152.277,152.459,150.618,152.279,0.0
2017-11-29,150.255,151.701,150.185,150.249,0.0
2017-11-28,149.166,150.387,148.86,149.19,0.0
2017-11-27,148.059,148.353,146.99,148.058,0.0
2017-11-26,148.765,148.765,147.906,148.76,0.0
2017-11-23,148.032,148.959,147.94,148.029,0.0
2017-11-22,148.14,148.458,147.8,148.223,0.0
2017-11-21,148.801,148.86,148.0898,148.785,0.0
2017-11-20,149.043,149.352,148.632,149.023,0.0
2017-11-19,147.852,149.096,147.648,147.907,0.0
2017-11-16,149.195,149.303,148.011,149.185,0.0
2017-11-14,149.217,149.309,148.173,149.178,0.0
2017-11-13,149.034,149.394,148.63,149.025,0.0
2017-11-12,149.135,149.252,148.09,149.146,0.0
2017-11-09,148.984,149.974,148.864,149.015,0.0
2017-11-08,149.399,149.681,148.456,149.364,0.0
2017-11-07,149.799,149.913,148.562,149.838,0.0
2017-11-06,149.876,150.307,149.676,149.83,0.0
2017-11-05,149.347,149.842,149.29,149.3,0.0
2017-11-02,148.826,149.517,148.69,148.819,0.0
2017-11-01,151.33,151.426,148.692,151.298,0.0
2017-10-31,151.05,151.891,151.003,151.06,0.0
2017-10-30,149.308,150.969,149.179,149.28,0.0
2017-10-29,149.308,150.002,149.17,149.373,0.0
2017-10-26,149.82,149.96,149.0,149.823,0.0
2017-10-25,150.678,150.878,149.811,150.717,0.0
2017-10-24,149.582,151.37,149.288,149.585,0.0
2017-10-23,149.6,150.069,149.44,149.661,0.0
2017-10-22,150.44,150.44,149.76,150.415,0.0
2017-10-19,148.169,149.711,148.09,148.168,0.0
2017-10-18,149.289,149.416,147.936,149.308,0.0
2017-10-17,148.027,148.948,147.94,148.018,0.0
2017-10-16,148.696,149.022,147.802,148.678,0.0
2017-10-15,148.664,148.921,148.233,148.65,0.0
2017-10-12,148.862,149.254,148.554,148.86,0.0
2017-10-11,148.796,149.001,147.319,148.848,0.0
2017-10-10,148.397,148.579,147.845,148.4,0.0
2017-10-09,148.066,148.41,147.76,148.041,0.0
2017-10-08,147.227,148.537,147.21,147.245,0.0
2017-10-05,147.845,147.935,147.036,147.85,0.0
2017-10-04,149.294,149.436,147.69,149.298,0.0
2017-10-03,149.422,149.766,149.027,149.415,0.0
2017-10-02,149.692,150.232,149.331,149.694,0.0
2017-10-01,150.906,151.296,149.276,150.83,0.0
2017-09-28,151.083,151.296,150.23,151.031,0.0
2017-09-27,151.17,151.558,150.521,151.21,0.0
2017-09-26,151.103,151.589,150.574,151.061,0.0
2017-09-25,150.589,150.908,149.987,150.611,0.0
2017-09-24,151.876,152.258,150.233,151.869,0.0
2017-09-21,152.686,152.731,151.02,152.691,0.0
2017-09-20,151.83,152.507,151.463,151.794,0.0
2017-09-19,150.78,151.435,150.512,150.8,0.0
2017-09-18,150.643,151.568,150.243,150.68,0.0
2017-09-17,150.908,151.466,150.272,150.92,0.0
2017-09-14,147.257,151.517,147.257,147.276,0.0
2017-09-13,145.914,148.264,145.61,145.94,0.0
2017-09-12,146.464,146.644,145.756,146.47,0.0
2017-09-11,144.087,146.149,143.987,144.053,0.0
2017-09-10,142.874,143.67,142.66,142.8,0.0
2017-09-07,141.908,142.493,141.346,141.874,0.0
2017-09-06,142.394,142.653,141.608,142.36,0.0
2017-09-05,141.615,142.471,141.394,141.621,0.0
2017-09-04,141.871,141.884,141.202,141.904,0.0
2017-09-03,142.307,142.462,141.6,142.329,0.0
2017-08-31,142.486,142.978,142.09,142.491,0.0
2017-08-30,142.717,142.882,141.628,142.69,0.0
2017-08-29,141.843,142.523,141.804,141.857,0.0
2017-08-28,140.54,141.075,140.448,140.537,0.0
2017-08-27,141.136,141.293,140.459,141.098,0.0
2017-08-24,140.152,140.84,140.14,140.19,0.0
2017-08-23,139.395,140.417,139.395,139.429,0.0
2017-08-22,140.743,140.773,139.498,140.719,0.0
2017-08-21,140.674,141.013,140.059,140.495,0.0
2017-08-20,140.68,140.791,140.115,140.724,0.0
2017-08-17,140.652,141.072,139.8082,140.652,0.0
2017-08-16,141.758,142.018,141.346,141.799,0.0
2017-08-15,142.268,143.066,142.263,142.294,0.0
2017-08-14,142.542,143.173,141.9811,142.497,0.0
2017-08-13,142.099,142.712,141.91,142.054,0.0
2017-08-10,141.558,141.84,141.262,141.57,0.0
2017-08-09,143.177,143.315,141.896,143.17,0.0
2017-08-08,142.967,143.317,142.283,142.971,0.0
2017-08-07,144.352,144.455,143.299,144.378,0.0
2017-08-06,144.559,144.697,144.19,144.528,0.0
2017-08-03,144.41,145.12,144.346,144.443,0.0
2017-08-02,146.506,146.746,144.479,146.493,0.0
2017-08-01,145.872,146.735,145.847,145.844,0.0
2017-07-31,145.626,146.141,145.408,145.602,0.0
2017-07-30,145.242,145.795,144.826,145.248,0.0
2017-07-27,145.263,145.76,145.049,145.269,0.0
2017-07-26,145.74,146.541,145.475,145.728,0.0
2017-07-25,145.91,146.376,145.532,145.876,0.0
2017-07-24,144.87,145.847,144.47,144.905,0.0
2017-07-23,144.278,144.947,144.043,144.266,0.0
2017-07-20,145.065,145.302,144.051,145.05,0.0
2017-07-19,145.744,146.21,144.7124,145.782,0.0
2017-07-18,145.963,146.311,145.283,146.011,0.0
2017-07-17,146.955,147.289,145.412,146.922,0.0
2017-07-16,147.375,147.58,146.734,147.347,0.0
2017-07-13,146.813,147.375,146.039,146.836,0.0
2017-07-12,146.065,146.806,145.566,146.123,0.0
2017-07-11,146.277,146.354,145.276,146.266,0.0
2017-07-09,146.866,147.438,146.777,146.934,0.0
2017-07-06,146.75,147.603,146.493,146.746,0.0
2017-07-05,146.376,147.107,146.06,146.357,0.0
2017-07-04,146.11,146.786,146.016,146.119,0.0
2017-07-03,146.751,146.765,146.028,146.81,0.0
2017-07-02,146.101,146.828,145.937,146.113,0.0
2017-06-29,145.62,146.044,145.136,145.722,0.0
2017-06-28,145.381,146.518,145.247,145.388,0.0
2017-06-27,143.722,145.469,143.313,143.735,0.0
2017-06-26,142.371,143.831,141.97,142.3,0.0
2017-06-25,141.772,142.324,141.708,141.73,0.0
2017-06-22,141.124,141.86,141.019,141.085,0.0
2017-06-21,141.111,141.117,140.48,141.082,0.0
2017-06-20,140.636,141.737,139.88,140.627,0.0
2017-06-19,142.238,142.517,140.71,142.14,0.0
2017-06-18,141.76,142.311,141.63,141.76,0.0
2017-06-15,141.696,142.279,141.485,141.536,0.0
2017-06-14,139.548,141.422,139.18,139.578,0.0
2017-06-13,140.299,140.883,139.151,140.27,0.0
