2021.08.10,1.17375,1.17391,1.17318,1.17327,1344
2021.08.10,1.1735799999999998,1.17379,1.17321,1.17374,1306
2021.08.10,1.1736799999999998,1.17374,1.1735,1.1736,189
2021.08.10,1.17377,1.1738600000000001,1.17353,1.17369,220
2021.08.10,1.1736,1.17374,1.17341,1.1737,111
2021.08.09,1.1735,1.1737600000000001,1.1734799999999999,1.17356,798
2021.08.09,1.17404,1.17418,1.17346,1.17349,1076
2021.08.09,1.1743299999999999,1.1748399999999999,1.17398,1.17402,1328
2021.08.09,1.17418,1.17446,1.17372,1.17432,1454
2021.08.09,1.17479,1.17485,1.17403,1.1742,1705
2021.08.09,1.1744,1.17534,1.17403,1.1748,3297
2021.08.09,1.17612,1.1763700000000001,1.17434,1.17441,4549
2021.08.09,1.17606,1.17668,1.17562,1.1761,4579
2021.08.09,1.17624,1.17688,1.17588,1.17608,3292
2021.08.09,1.17534,1.17654,1.17524,1.17626,2842
2021.08.09,1.17612,1.1763,1.17516,1.17533,2249
2021.08.09,1.17546,1.17628,1.17524,1.1761,2890
2021.08.09,1.1757600000000001,1.1764,1.17498,1.17545,3281
2021.08.09,1.1758600000000001,1.17654,1.17544,1.17575,3530
2021.08.09,1.1757799999999998,1.17664,1.17562,1.17587,2824
2021.08.09,1.17631,1.17644,1.1757600000000001,1.1758,827
2021.08.09,1.17588,1.17636,1.17574,1.1763,446
2021.08.09,1.17598,1.17606,1.1757799999999998,1.1758899999999999,543
2021.08.09,1.17535,1.17606,1.17529,1.176,725
2021.08.09,1.17508,1.17584,1.17506,1.17537,1428
2021.08.09,1.17476,1.17506,1.17424,1.17506,1465
2021.08.09,1.17544,1.17549,1.17422,1.17475,1720
2021.08.09,1.17582,1.176,1.17505,1.1754200000000001,1326
2021.08.09,1.17602,1.17602,1.17563,1.17591,25
2021.08.06,1.17598,1.1764700000000001,1.17566,1.17614,1203
2021.08.06,1.1757600000000001,1.1761700000000002,1.17575,1.1759700000000002,1270
2021.08.06,1.17606,1.17638,1.17572,1.17574,1375
2021.08.06,1.17563,1.17615,1.17563,1.17604,1861
2021.08.06,1.1760700000000002,1.17618,1.17546,1.17564,2086
2021.08.06,1.17615,1.17665,1.17581,1.1760700000000002,4805
2021.08.06,1.17743,1.17757,1.1755200000000001,1.17616,8169
2021.08.06,1.17844,1.17885,1.17678,1.17743,11429
2021.08.06,1.18075,1.18089,1.17766,1.17846,17131
2021.08.06,1.18051,1.18085,1.1800700000000002,1.18074,2748
2021.08.06,1.18096,1.18124,1.18042,1.18045,2080
2021.08.06,1.18109,1.18126,1.18048,1.18097,2089
2021.08.06,1.18238,1.18244,1.18072,1.18107,3065
2021.08.06,1.1828,1.18296,1.1818899999999999,1.1824,3421
2021.08.06,1.18242,1.18292,1.18216,1.18278,2052
2021.08.06,1.18254,1.18268,1.18225,1.18245,683
2021.08.06,1.18229,1.18256,1.18194,1.18252,489
2021.08.06,1.1821,1.18246,1.18184,1.1823,505
2021.08.06,1.1826,1.1826299999999998,1.18198,1.18212,810
2021.08.06,1.1825299999999999,1.18276,1.1823700000000001,1.1825700000000001,657
2021.08.06,1.18331,1.1833200000000001,1.18248,1.18251,581
2021.08.06,1.1832,1.1834200000000001,1.18317,1.1833,249
2021.08.06,1.18331,1.1835200000000001,1.1831399999999999,1.18321,221
2021.08.06,1.18318,1.18353,1.183,1.18329,64
2021.08.05,1.18356,1.1835799999999999,1.18306,1.18321,764
2021.08.05,1.18354,1.1836799999999998,1.18308,1.1835799999999999,1411
2021.08.05,1.1835200000000001,1.18385,1.1831,1.18356,1332
2021.08.05,1.1838799999999998,1.18398,1.1831399999999999,1.18354,1383
2021.08.05,1.18372,1.18414,1.18354,1.1838600000000001,1578
2021.08.05,1.1838799999999998,1.18459,1.1834200000000001,1.1837,2879
2021.08.05,1.18382,1.1851200000000002,1.18336,1.1839,5829
2021.08.05,1.18357,1.18476,1.18318,1.18381,5073
2021.08.05,1.18549,1.18572,1.1833200000000001,1.18355,4974
2021.08.05,1.18458,1.1856799999999998,1.18424,1.1855200000000001,4579
2021.08.05,1.18323,1.18466,1.18323,1.18459,2948
2021.08.05,1.1836799999999998,1.1843,1.18278,1.1832200000000002,2695
2021.08.05,1.18486,1.1849399999999999,1.18296,1.1837,2967
2021.08.05,1.18374,1.18495,1.1835799999999999,1.18488,3580
2021.08.05,1.1836200000000001,1.1839600000000001,1.183,1.1837600000000001,2563
2021.08.05,1.18359,1.18381,1.1833799999999999,1.18364,627
2021.08.05,1.1834,1.1837,1.18336,1.1836,514
2021.08.05,1.18356,1.1836799999999998,1.18326,1.1833799999999999,687
2021.08.05,1.18356,1.1836799999999998,1.1832,1.1835799999999999,917
2021.08.05,1.18319,1.1838899999999999,1.1831399999999999,1.1835799999999999,1039
2021.08.05,1.18372,1.18385,1.1831399999999999,1.18317,936
2021.08.05,1.18382,1.1838600000000001,1.18367,1.18374,164
2021.08.05,1.1836200000000001,1.18392,1.18351,1.1838,355
2021.08.05,1.18363,1.18371,1.1832,1.18356,139
2021.08.04,1.1837799999999998,1.18391,1.1835200000000001,1.18366,710
2021.08.04,1.1838799999999998,1.1841,1.18359,1.1837600000000001,1346
2021.08.04,1.18394,1.18424,1.18354,1.1838600000000001,1618
2021.08.04,1.1837799999999998,1.18416,1.1835200000000001,1.18392,1680
2021.08.04,1.1842,1.18426,1.1835,1.18377,2523
2021.08.04,1.18428,1.18474,1.18325,1.1841899999999999,4987
2021.08.04,1.1892399999999999,1.18928,1.1836200000000001,1.1843,10436
2021.08.04,1.1889,1.1899600000000001,1.1886299999999999,1.18923,4062
2021.08.04,1.18631,1.18896,1.1859600000000001,1.18888,5726
2021.08.04,1.1856200000000001,1.18658,1.1853200000000002,1.18634,2480
2021.08.04,1.1858600000000001,1.18604,1.18541,1.1856,1689
2021.08.04,1.18505,1.1858799999999998,1.1848,1.18587,1660
2021.08.04,1.18765,1.18772,1.18418,1.18506,3686
2021.08.04,1.1878600000000001,1.1879600000000001,1.1869,1.18767,2559
2021.08.04,1.18718,1.18794,1.18686,1.18785,1938
2021.08.04,1.1871399999999999,1.18756,1.1869100000000001,1.18716,832
2021.08.04,1.18734,1.1874,1.1869299999999998,1.1871200000000002,572
2021.08.04,1.1873200000000002,1.18753,1.18724,1.18733,644
2021.08.04,1.1870399999999999,1.18735,1.1866,1.18731,1216
2021.08.04,1.18618,1.1871,1.18616,1.18702,1138
2021.08.04,1.1869100000000001,1.18692,1.18604,1.1861700000000002,1097
2021.08.04,1.1869100000000001,1.187,1.18674,1.1869299999999998,307
2021.08.04,1.1863,1.1869299999999998,1.18623,1.18692,361
2021.08.04,1.186,1.18631,1.1856799999999998,1.18624,71
2021.08.03,1.1866,1.18662,1.1861,1.18646,587
2021.08.03,1.18625,1.18675,1.18625,1.18658,857
2021.08.03,1.18636,1.18659,1.18614,1.18624,1046
2021.08.03,1.1868299999999998,1.18697,1.1861,1.18634,1393
2021.08.03,1.18583,1.18686,1.1857600000000001,1.1868100000000001,2175
2021.08.03,1.18587,1.18635,1.18533,1.18584,3069
2021.08.03,1.1869,1.18756,1.1857600000000001,1.1858600000000001,5670
2021.08.03,1.18859,1.1887299999999998,1.18614,1.1869100000000001,5760
2021.08.03,1.1892399999999999,1.1892399999999999,1.18802,1.18858,3665
2021.08.03,1.18876,1.1893200000000002,1.18846,1.18923,2254
2021.08.03,1.18844,1.1892,1.18812,1.18874,2206
2021.08.03,1.18834,1.18866,1.18787,1.18846,2143
2021.08.03,1.18782,1.18852,1.18736,1.18836,2775
2021.08.03,1.18727,1.18838,1.18724,1.1878,3803
2021.08.03,1.18746,1.1879,1.18708,1.18728,2841
2021.08.03,1.18802,1.18815,1.18724,1.1874799999999999,1187
2021.08.03,1.18743,1.18823,1.18741,1.188,1877
2021.08.03,1.18705,1.18756,1.1870100000000001,1.18744,766
2021.08.03,1.1874799999999999,1.18767,1.187,1.18706,1091
2021.08.03,1.18718,1.1876,1.18679,1.18746,1285
2021.08.03,1.1874,1.18784,1.18702,1.18716,879
2021.08.03,1.1873799999999999,1.1874799999999999,1.1872,1.1873799999999999,346
2021.08.03,1.18684,1.1875799999999999,1.18684,1.18736,278
2021.08.03,1.18675,1.18715,1.1866299999999999,1.1868100000000001,50
2021.08.02,1.1871,1.18726,1.18686,1.18718,706
2021.08.02,1.18737,1.1874799999999999,1.1866,1.18708,1458
2021.08.02,1.1868100000000001,1.18737,1.1867,1.18736,1257
2021.08.02,1.18696,1.18698,1.1865,1.1868,1732
2021.08.02,1.18725,1.18731,1.1866299999999999,1.1869399999999999,2854
2021.08.02,1.18783,1.1885700000000001,1.1872,1.18728,3738
2021.08.02,1.18805,1.1889,1.1875799999999999,1.18782,6481
2021.08.02,1.18728,1.18876,1.18724,1.1880600000000001,4268
2021.08.02,1.18898,1.18902,1.1871200000000002,1.18727,3783
2021.08.02,1.18906,1.18927,1.18804,1.18896,2536
2021.08.02,1.18954,1.1896799999999998,1.18865,1.18908,2276
2021.08.02,1.1884700000000001,1.18956,1.1881,1.1895200000000001,2289
2021.08.02,1.18812,1.18884,1.18782,1.18846,2577
2021.08.02,1.18826,1.18872,1.18784,1.18811,3219
2021.08.02,1.1872,1.18839,1.1864,1.18824,3144
2021.08.02,1.18702,1.1875200000000001,1.1866,1.18718,896
2021.08.02,1.1871399999999999,1.18733,1.18702,1.1870399999999999,419
2021.08.02,1.18713,1.18726,1.18688,1.18711,471
2021.08.02,1.18631,1.1871399999999999,1.1858799999999998,1.18711,1199
2021.08.02,1.1869,1.18698,1.1860700000000002,1.18632,1291
2021.08.02,1.18658,1.1871,1.18624,1.18688,1140
2021.08.02,1.18682,1.18682,1.18621,1.18659,309
2021.08.02,1.1864,1.1869399999999999,1.18604,1.1868,371
2021.08.02,1.1861899999999999,1.18661,1.1861899999999999,1.1863,45
2021.07.30,1.18623,1.1876799999999998,1.1860700000000002,1.18668,1820
2021.07.30,1.18563,1.18644,1.18549,1.18624,2220
2021.07.30,1.1861700000000002,1.18631,1.1854,1.18564,2648
2021.07.30,1.18594,1.18631,1.18557,1.18616,2662
2021.07.30,1.18642,1.18642,1.1858899999999999,1.18593,3206
2021.07.30,1.1859,1.1866,1.18555,1.18644,6797
2021.07.30,1.18784,1.1883,1.18518,1.18592,11139
2021.07.30,1.1879600000000001,1.18868,1.1875200000000001,1.18784,7048
2021.07.30,1.1883700000000001,1.18974,1.18777,1.18795,5210
2021.07.30,1.19013,1.19051,1.18825,1.18838,5579
2021.07.30,1.18974,1.19034,1.18846,1.19014,5288
2021.07.30,1.19069,1.1909,1.1896,1.18973,3964
2021.07.30,1.18956,1.19077,1.1893200000000002,1.19069,3516
2021.07.30,1.18858,1.18959,1.18845,1.18957,4422
2021.07.30,1.18789,1.18862,1.1875200000000001,1.1886,3219
2021.07.30,1.1878600000000001,1.18801,1.18755,1.18787,1283
2021.07.30,1.1878600000000001,1.18816,1.18777,1.18787,700
2021.07.30,1.1880899999999999,1.18835,1.18777,1.18787,1271
2021.07.30,1.1882700000000002,1.18848,1.18789,1.18811,1784
2021.07.30,1.1881899999999999,1.1884700000000001,1.18795,1.18825,1632
2021.07.30,1.18905,1.18921,1.18814,1.18818,2261
2021.07.30,1.18909,1.18946,1.18898,1.18906,513
2021.07.30,1.18842,1.1891200000000002,1.18825,1.18907,380
2021.07.30,1.18876,1.18884,1.18782,1.1885299999999999,104
2021.07.29,1.18884,1.1889100000000001,1.1885,1.1887,1274
2021.07.29,1.18916,1.18931,1.18875,1.1888299999999998,2042
2021.07.29,1.18872,1.18917,1.18861,1.18917,1747
2021.07.29,1.18849,1.1888100000000001,1.18802,1.18874,2235
2021.07.29,1.18861,1.18862,1.18787,1.1885,2448
2021.07.29,1.18861,1.18913,1.1881899999999999,1.1886,4599
2021.07.29,1.1885,1.18896,1.18773,1.18861,6933
2021.07.29,1.1884299999999999,1.18854,1.18761,1.18848,6762
2021.07.29,1.18715,1.18854,1.1871200000000002,1.18845,6839
2021.07.29,1.18756,1.18772,1.18702,1.18717,3363
2021.07.29,1.18746,1.18805,1.18726,1.18755,3281
2021.07.29,1.18767,1.18782,1.18697,1.18746,3704
2021.07.29,1.18687,1.188,1.18649,1.18769,5095
2021.07.29,1.18527,1.18702,1.18521,1.18687,5513
2021.07.29,1.18559,1.1864,1.18505,1.18526,4774
2021.07.29,1.18567,1.18602,1.18549,1.1855799999999999,1336
2021.07.29,1.18545,1.18591,1.18537,1.18566,815
2021.07.29,1.1854200000000001,1.18579,1.18508,1.1854200000000001,1226
2021.07.29,1.18492,1.18574,1.18462,1.18544,1892
2021.07.29,1.18436,1.18498,1.18416,1.1849299999999998,1877
2021.07.29,1.18456,1.18466,1.18404,1.18434,942
2021.07.29,1.18445,1.18468,1.18432,1.18454,441
2021.07.29,1.1843,1.18458,1.18428,1.18444,331
2021.07.29,1.1843,1.1844700000000001,1.18387,1.1842700000000002,132
2021.07.28,1.18471,1.18496,1.1842,1.18422,1214
2021.07.28,1.1838,1.1849,1.18305,1.18472,6467
2021.07.28,1.18108,1.1843,1.1772,1.1837799999999998,17552
2021.07.28,1.1814200000000001,1.18182,1.1810100000000001,1.18111,2009
2021.07.28,1.1809,1.18156,1.18067,1.18141,2431
2021.07.28,1.17993,1.18113,1.17972,1.18092,4297
2021.07.28,1.1786299999999998,1.1805,1.17844,1.1799600000000001,5221
2021.07.28,1.17984,1.18034,1.1783,1.17864,5334
2021.07.28,1.1810200000000002,1.1811,1.17916,1.1798600000000001,4176
2021.07.28,1.1804,1.1812,1.17993,1.18099,3761
2021.07.28,1.1815200000000001,1.1819,1.18012,1.18041,3215
2021.07.28,1.18289,1.1829,1.18136,1.18151,3263
2021.07.28,1.18068,1.1830100000000001,1.18019,1.18288,3695
2021.07.28,1.18038,1.18121,1.1803299999999999,1.1807,3083
2021.07.28,1.1818,1.18197,1.1803,1.18036,2513
2021.07.28,1.18195,1.18198,1.18144,1.1817799999999998,1086
2021.07.28,1.1821,1.1823,1.1819600000000001,1.1819600000000001,481
2021.07.28,1.18246,1.18274,1.1821,1.18212,796
2021.07.28,1.18218,1.1824700000000001,1.1817600000000001,1.1824700000000001,1142
2021.07.28,1.1814,1.1823299999999999,1.1814,1.1822,1627
2021.07.28,1.18203,1.1823700000000001,1.1812200000000002,1.1813799999999999,1230
2021.07.28,1.18166,1.18212,1.18155,1.18202,318
2021.07.28,1.1816799999999998,1.18193,1.18134,1.18164,472
2021.07.28,1.18169,1.1819,1.1813799999999999,1.1816200000000001,84
2021.07.27,1.18213,1.18226,1.18149,1.1815799999999999,1601
2021.07.27,1.18224,1.1823,1.1818600000000001,1.18214,1731
2021.07.27,1.1833799999999999,1.1835200000000001,1.18226,1.18226,1904
2021.07.27,1.1836200000000001,1.1841,1.18334,1.18339,2125
2021.07.27,1.18305,1.18364,1.1827,1.1836,3276
2021.07.27,1.1825,1.1836799999999998,1.18234,1.183,5449
2021.07.27,1.18129,1.18276,1.18059,1.18248,6894
2021.07.27,1.18185,1.18262,1.18004,1.18127,6345
2021.07.27,1.17984,1.18194,1.17984,1.18184,4594
2021.07.27,1.1788399999999999,1.1799899999999999,1.17856,1.17985,3105
2021.07.27,1.17818,1.17898,1.1776200000000001,1.17886,2484
2021.07.27,1.17774,1.17854,1.1774200000000001,1.17819,2979
2021.07.27,1.1782700000000002,1.17832,1.17698,1.1777600000000001,4228
2021.07.27,1.17878,1.17878,1.17749,1.17829,6625
2021.07.27,1.18008,1.18008,1.17877,1.17879,2837
2021.07.27,1.18019,1.18022,1.17987,1.18006,964
2021.07.27,1.18054,1.1806299999999998,1.1801,1.18021,532
2021.07.27,1.1805700000000001,1.18061,1.18008,1.18052,948
2021.07.27,1.18031,1.18061,1.18014,1.18058,974
2021.07.27,1.1808100000000001,1.18087,1.1802,1.1803,1377
2021.07.27,1.18045,1.1812,1.1803299999999999,1.18082,976
2021.07.27,1.18,1.18066,1.1799600000000001,1.18046,402
2021.07.27,1.18003,1.1803,1.1799,1.18002,294
2021.07.27,1.18032,1.18046,1.18,1.18006,115
2021.07.26,1.1805,1.18071,1.1802,1.18028,897
2021.07.26,1.1799600000000001,1.18052,1.1799,1.18051,1552
2021.07.26,1.18106,1.18117,1.1799600000000001,1.17998,1343
2021.07.26,1.1812,1.1813200000000001,1.18098,1.1810399999999999,1445
2021.07.26,1.18096,1.1813200000000001,1.18066,1.18121,1778
2021.07.26,1.18075,1.1814799999999999,1.18064,1.181,3349
2021.07.26,1.18058,1.18172,1.18019,1.18076,5833
2021.07.26,1.17828,1.1811399999999999,1.1779700000000002,1.18059,5694
2021.07.26,1.17924,1.1794,1.1779,1.17829,3449
2021.07.26,1.17917,1.17973,1.17876,1.17926,3407
2021.07.26,1.17967,1.1799,1.1791399999999999,1.17918,2534
2021.07.26,1.1783700000000001,1.17992,1.1780899999999999,1.1796799999999998,3755
2021.07.26,1.17835,1.17861,1.1767,1.17838,4668
2021.07.26,1.17718,1.18002,1.17718,1.1783299999999999,5421
2021.07.26,1.1783,1.1783,1.17706,1.1772,3733
2021.07.26,1.1778600000000001,1.1784700000000001,1.1775799999999998,1.17832,978
2021.07.26,1.17784,1.17801,1.1776200000000001,1.17784,583
2021.07.26,1.17718,1.17784,1.17705,1.17782,634
2021.07.26,1.1771,1.17754,1.1771,1.17716,903
2021.07.26,1.17662,1.17724,1.17651,1.17708,1611
2021.07.26,1.1772799999999999,1.17733,1.17632,1.1766,1135
2021.07.26,1.17737,1.1774200000000001,1.17715,1.1773,311
2021.07.26,1.17693,1.17743,1.17669,1.1773799999999999,441
2021.07.26,1.1769399999999999,1.17725,1.17672,1.17699,36
2021.07.23,1.17719,1.1776200000000001,1.17689,1.17717,956
2021.07.23,1.17717,1.17763,1.17709,1.17719,1389
2021.07.23,1.1770399999999999,1.1772200000000002,1.17693,1.17717,1241
2021.07.23,1.17687,1.17739,1.17685,1.17707,1752
2021.07.23,1.176,1.17699,1.176,1.17685,2964
2021.07.23,1.17621,1.17662,1.17584,1.17602,3517
2021.07.23,1.17651,1.17659,1.17551,1.17624,5552
2021.07.23,1.178,1.17806,1.17604,1.17652,5887
2021.07.23,1.1762,1.17813,1.17618,1.1779899999999999,4359
2021.07.23,1.17639,1.1768299999999998,1.17546,1.17618,4493
2021.07.23,1.1769100000000001,1.17703,1.17603,1.17641,3814
2021.07.23,1.17746,1.17773,1.1762299999999999,1.17692,4799
2021.07.23,1.17775,1.17868,1.17745,1.17749,5866
2021.07.23,1.17719,1.17794,1.17645,1.17773,7212
2021.07.23,1.1764700000000001,1.17747,1.17631,1.1772,3119
2021.07.23,1.17682,1.1772,1.17641,1.17649,944
2021.07.23,1.17699,1.17708,1.17675,1.1768100000000001,1014
2021.07.23,1.17745,1.17763,1.17697,1.1770100000000001,812
2021.07.23,1.17754,1.1775799999999998,1.1771,1.17747,751
2021.07.23,1.17783,1.1780700000000002,1.17751,1.1775200000000001,790
2021.07.23,1.17727,1.17802,1.17726,1.17782,717
2021.07.23,1.1773200000000001,1.17757,1.17713,1.17726,422
2021.07.23,1.1767,1.17765,1.17641,1.17729,476
2021.07.23,1.17697,1.17719,1.1759899999999999,1.17675,401
2021.07.22,1.1770399999999999,1.17716,1.1767100000000001,1.1771,1117
2021.07.22,1.17719,1.17765,1.1770200000000002,1.17705,1717
2021.07.22,1.17626,1.17733,1.17625,1.17718,2510
2021.07.22,1.17631,1.17665,1.1757799999999998,1.17629,2861
2021.07.22,1.17677,1.17695,1.1757600000000001,1.1763,4419
2021.07.22,1.17913,1.17924,1.17641,1.17675,6837
2021.07.22,1.1816200000000001,1.18173,1.17829,1.1791200000000002,10143
2021.07.22,1.1799899999999999,1.18309,1.17967,1.1816,13115
2021.07.22,1.1794,1.1801,1.1771,1.18001,15960
2021.07.22,1.17917,1.1813799999999999,1.17825,1.17941,8991
2021.07.22,1.17944,1.17972,1.17852,1.17918,4353
2021.07.22,1.1796799999999998,1.18,1.1792799999999999,1.17946,3791
2021.07.22,1.1794,1.17983,1.17794,1.17969,6516
2021.07.22,1.17951,1.18023,1.17935,1.17939,5415
2021.07.22,1.17934,1.18016,1.17907,1.1795,3741
2021.07.22,1.17972,1.1798600000000001,1.1792799999999999,1.17935,903
2021.07.22,1.1796200000000001,1.18004,1.1796,1.17973,470
2021.07.22,1.17903,1.17974,1.17903,1.17963,686
2021.07.22,1.17965,1.1798799999999998,1.17903,1.17905,1008
2021.07.22,1.17887,1.17967,1.17869,1.17963,1280
2021.07.22,1.1792799999999999,1.17946,1.1788299999999998,1.17885,877
2021.07.22,1.17931,1.17956,1.1791,1.17926,409
2021.07.22,1.17957,1.17977,1.1793200000000001,1.1793200000000001,383
2021.07.22,1.17919,1.1798899999999999,1.17859,1.17951,241
2021.07.21,1.18005,1.18006,1.17921,1.1795,1412
2021.07.21,1.18003,1.18051,1.1798899999999999,1.18004,2043
2021.07.21,1.17963,1.18011,1.17934,1.18005,2195
2021.07.21,1.1793799999999999,1.18004,1.17919,1.1796200000000001,3745
2021.07.21,1.17983,1.1799,1.17897,1.17936,3549
2021.07.21,1.17898,1.18041,1.17865,1.17984,5927
2021.07.21,1.17876,1.17987,1.17824,1.179,8523
2021.07.21,1.17659,1.17889,1.17625,1.17875,7323
2021.07.21,1.17707,1.1772799999999999,1.176,1.1766299999999998,5366
2021.07.21,1.17723,1.17788,1.1768,1.17709,4739
2021.07.21,1.17737,1.1778600000000001,1.1770200000000002,1.1772200000000002,3742
2021.07.21,1.17798,1.1780700000000002,1.17682,1.17736,3907
2021.07.21,1.1761700000000002,1.1782700000000002,1.17543,1.1779899999999999,6199
2021.07.21,1.1763299999999999,1.1764,1.17521,1.17615,7242
2021.07.21,1.1767100000000001,1.17692,1.1760700000000002,1.17635,4630
2021.07.21,1.17726,1.17763,1.17666,1.1767299999999998,1521
2021.07.21,1.17751,1.17751,1.1771399999999999,1.17727,629
2021.07.21,1.17727,1.17774,1.1771200000000002,1.1775200000000001,819
2021.07.21,1.17755,1.1775799999999998,1.17703,1.1772799999999999,1583
2021.07.21,1.17802,1.1780700000000002,1.1774200000000001,1.17757,1435
2021.07.21,1.17815,1.17832,1.17788,1.17801,1142
2021.07.21,1.1783,1.1783,1.17782,1.17814,405
2021.07.21,1.17784,1.17835,1.17783,1.17828,266
2021.07.21,1.17811,1.17821,1.17757,1.1779,108
2021.07.20,1.1782299999999999,1.17834,1.17803,1.17811,1725
2021.07.20,1.1782299999999999,1.17851,1.1779600000000001,1.17828,2180
2021.07.20,1.17792,1.17864,1.17782,1.17821,3064
2021.07.20,1.17782,1.17832,1.1774200000000001,1.17793,3122
2021.07.20,1.1775,1.17802,1.17716,1.1778,4099
2021.07.20,1.17644,1.1775,1.17563,1.17749,6535
2021.07.20,1.1767,1.1780899999999999,1.17561,1.1764700000000001,9305
2021.07.20,1.17729,1.17756,1.17559,1.1767100000000001,10998
2021.07.20,1.17878,1.17887,1.17652,1.1772799999999999,8086
2021.07.20,1.17824,1.1793200000000001,1.17763,1.1788100000000001,6229
2021.07.20,1.17998,1.18,1.17814,1.17825,6199
2021.07.20,1.1788100000000001,1.18028,1.17875,1.18001,5746
2021.07.20,1.1783700000000001,1.1795200000000001,1.1781700000000002,1.17882,6449
2021.07.20,1.17783,1.1792,1.17724,1.1784,8267
2021.07.20,1.17844,1.1785700000000001,1.1776,1.17785,4678
2021.07.20,1.17887,1.17889,1.17803,1.17846,1787
2021.07.20,1.17934,1.17934,1.1788299999999998,1.17888,1476
2021.07.20,1.17945,1.1795200000000001,1.17898,1.1793200000000001,1530
2021.07.20,1.17969,1.18019,1.1794200000000001,1.17944,1343
2021.07.20,1.1794799999999999,1.1798,1.17916,1.1797,1559
2021.07.20,1.17915,1.17992,1.17899,1.17946,1293
2021.07.20,1.1794,1.17949,1.1791399999999999,1.17916,287
2021.07.20,1.17949,1.1799600000000001,1.1793799999999999,1.1793799999999999,289
2021.07.20,1.17956,1.17992,1.17923,1.17947,149
2021.07.19,1.17975,1.18008,1.1796200000000001,1.17984,1087
2021.07.19,1.1791399999999999,1.1799,1.1791200000000002,1.17973,2602
2021.07.19,1.1794200000000001,1.18023,1.17908,1.1791200000000002,3014
2021.07.19,1.1798600000000001,1.18008,1.17931,1.17944,3396
2021.07.19,1.18052,1.18068,1.1797600000000001,1.1798799999999998,3969
2021.07.19,1.18052,1.18098,1.1794200000000001,1.18054,5731
2021.07.19,1.1821,1.1824299999999999,1.18044,1.18054,9039
2021.07.19,1.17869,1.1822700000000002,1.17836,1.1820899999999999,9251
2021.07.19,1.1771399999999999,1.1788399999999999,1.17635,1.17868,5202
2021.07.19,1.17765,1.17802,1.17682,1.1771200000000002,4267
2021.07.19,1.1779,1.17826,1.17707,1.17764,4270
2021.07.19,1.17726,1.17803,1.17652,1.17788,3988
2021.07.19,1.17804,1.17835,1.17652,1.1773,4883
2021.07.19,1.17972,1.1798600000000001,1.1777799999999998,1.17806,5557
2021.07.19,1.18019,1.18044,1.17971,1.17971,2152
2021.07.19,1.18058,1.18084,1.18012,1.18021,894
2021.07.19,1.18046,1.18084,1.18044,1.1806,475
2021.07.19,1.18032,1.18048,1.1802,1.18044,570
2021.07.19,1.18014,1.18045,1.18002,1.18034,944
2021.07.19,1.1802,1.18065,1.1797799999999998,1.18015,1262
2021.07.19,1.1812200000000002,1.18136,1.1801,1.18018,1430
2021.07.19,1.18095,1.18136,1.1809,1.18124,558
2021.07.19,1.1806299999999998,1.18097,1.18032,1.1809399999999999,466
2021.07.19,1.18059,1.18103,1.1805299999999999,1.18059,32
2021.07.16,1.18036,1.18076,1.18032,1.1805,1009
2021.07.16,1.18092,1.18098,1.18034,1.18035,2417
2021.07.16,1.18116,1.18159,1.18072,1.1809399999999999,3739
2021.07.16,1.18116,1.18191,1.1810200000000002,1.18115,2685
2021.07.16,1.18093,1.18146,1.18034,1.18115,2577
2021.07.16,1.1809100000000001,1.18123,1.18034,1.1809399999999999,4909
2021.07.16,1.18021,1.18099,1.17961,1.18092,8706
2021.07.16,1.18021,1.18139,1.17972,1.18023,6698
2021.07.16,1.17945,1.1805700000000001,1.1793200000000001,1.18021,6613
2021.07.16,1.18023,1.1805700000000001,1.17924,1.17946,3557
2021.07.16,1.18203,1.18204,1.18011,1.18024,3718
2021.07.16,1.18183,1.1822700000000002,1.18137,1.18201,4053
2021.07.16,1.1801700000000002,1.18198,1.17985,1.18184,4886
2021.07.16,1.18105,1.18153,1.17973,1.1802,5293
2021.07.16,1.18105,1.18115,1.18044,1.18103,3256
2021.07.16,1.18099,1.18137,1.18084,1.18103,1216
2021.07.16,1.18121,1.1812799999999999,1.1808299999999998,1.18098,852
2021.07.16,1.1808,1.1812,1.18071,1.1812,1272
2021.07.16,1.1802700000000002,1.18084,1.18026,1.1808100000000001,1541
2021.07.16,1.18118,1.18121,1.18022,1.18024,1744
2021.07.16,1.18116,1.18172,1.18107,1.18117,1589
2021.07.16,1.18137,1.18144,1.1810200000000002,1.18116,549
2021.07.16,1.1811399999999999,1.18153,1.18095,1.1814,712
2021.07.16,1.18106,1.18115,1.18049,1.1811,93
2021.07.15,1.1812799999999999,1.1813200000000001,1.18103,1.18106,1094
2021.07.15,1.18076,1.18133,1.18064,1.18129,2150
2021.07.15,1.18042,1.18077,1.1802,1.18074,3112
2021.07.15,1.1803,1.18078,1.17964,1.1804299999999999,3785
2021.07.15,1.1805700000000001,1.18074,1.18008,1.18032,3098
2021.07.15,1.18179,1.18201,1.18052,1.18058,4554
2021.07.15,1.18171,1.18238,1.18108,1.18181,7172
2021.07.15,1.18068,1.18219,1.1805,1.1817,7582
2021.07.15,1.1810100000000001,1.1815799999999999,1.18038,1.18069,6137
2021.07.15,1.18179,1.18221,1.18082,1.18099,5978
2021.07.15,1.1843299999999999,1.18445,1.18171,1.18177,7908
